,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"17,571","36,200",1220,E,124,0001101595,07,"OGDENSBURG, NY",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,68,283,1220,E,124,0001101595,09,"BUFFALO, NY",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"41,893","10,159",1220,E,124,0001101595,30,"SEATTLE, WA",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"22,680","10,300",1220,E,124,0001101595,31,"ANCHORAGE, AK",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",MEXICO,399,264,2010,E,484,0001101595,25,"SAN DIEGO, CA",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PERU,"14,969","4,455",3330,E,604,0001101595,13,"BALTIMORE, MD",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",DENMARK,"4,164","2,880",4099,E,208,0001101595,04,"BOSTON, MA",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",UNITED KINGDOM,648,278,4120,E,826,0001101595,10,"NEW YORK, NY",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",POLAND,988,653,4550,E,616,0001101595,04,"BOSTON, MA",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",SPAIN,"9,355","9,300",4700,E,724,0001101595,49,"SAN JUAN, PR",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PORTUGAL,"1,875","2,224",4710,E,620,0001101595,28,"SAN FRANCISCO, CA",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",IRAN,"47,655","46,800",5070,E,364,0001101595,10,"NEW YORK, NY",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"53,887","33,195",5880,E,392,0001101595,27,"LOS ANGELES, CA",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"3,624","1,837",5880,E,392,0001101595,49,"SAN JUAN, PR",05
