,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,September,SALMON PINK CANNED NOT IN OIL,CANADA,"9,730","32,099",1220,E,124,1604114020,30,"SEATTLE, WA",09
1991,October,SALMON PINK FRESH,CANADA,903,"6,607",1220,E,124,0302120032,01,"PORTLAND, ME",10
1991,October,SALMON PINK FRESH,CANADA,"7,765","39,329",1220,E,124,0302120032,30,"SEATTLE, WA",10
1991,October,SALMON PINK FROZEN,CANADA,"30,153","46,678",1220,E,124,0303100032,30,"SEATTLE, WA",10
1991,October,SALMON PINK CANNED NOT IN OIL,CANADA,"12,820","62,705",1220,E,124,1604114020,30,"SEATTLE, WA",10
1991,November,SALMON PINK FROZEN,CANADA,"149,430","178,215",1220,E,124,0303100032,30,"SEATTLE, WA",11
1991,November,SALMON PINK CANNED NOT IN OIL,CANADA,"12,263","42,350",1220,E,124,1604114020,30,"SEATTLE, WA",11
1991,December,SALMON PINK FROZEN,CANADA,"20,412","55,174",1220,E,124,0303100032,30,"SEATTLE, WA",12
1991,December,SALMON PINK CANNED NOT IN OIL,CANADA,653,"3,092",1220,E,124,1604114020,30,"SEATTLE, WA",12
1992,January,SALMON PINK FRESH,CHILE,460,"4,623",3370,E,152,0302120032,52,"MIAMI, FL",01
1992,January,SALMON PINK FROZEN,CANADA,"14,536","19,797",1220,E,124,0303100032,30,"SEATTLE, WA",01
1992,January,SALMON PINK CANNED NOT IN OIL,CANADA,"111,039","274,027",1220,E,124,1604114020,30,"SEATTLE, WA",01
1992,February,SALMON PINK FRESH,CANADA,"2,153","14,532",1220,E,124,0302120032,01,"PORTLAND, ME",02
1992,February,SALMON PINK FROZEN,CANADA,"6,742","7,418",1220,E,124,0303100032,30,"SEATTLE, WA",02
1992,February,SALMON PINK CANNED IN OIL,CANADA,617,"2,803",1220,E,124,1604112020,30,"SEATTLE, WA",02
1992,February,SALMON PINK CANNED NOT IN OIL,CANADA,227,"3,006",1220,E,124,1604114020,07,"OGDENSBURG, NY",02
1992,February,SALMON PINK CANNED NOT IN OIL,CANADA,"40,170","84,624",1220,E,124,1604114020,30,"SEATTLE, WA",02
1992,March,SALMON PINK FROZEN,CANADA,"14,190","33,184",1220,E,124,0303100032,30,"SEATTLE, WA",03
1992,March,SALMON PINK CANNED NOT IN OIL,CANADA,"7,235","16,500",1220,E,124,1604114020,30,"SEATTLE, WA",03
1992,April,SALMON PINK FROZEN,CANADA,"2,063","5,581",1220,E,124,0303100032,30,"SEATTLE, WA",04
1992,April,SALMON PINK CANNED NOT IN OIL,CANADA,"24,537","81,436",1220,E,124,1604114020,30,"SEATTLE, WA",04
1992,May,SALMON PINK FROZEN,CANADA,883,"1,634",1220,E,124,0303100032,30,"SEATTLE, WA",05
1992,June,SALMON PINK FRESH,CANADA,"1,746","3,658",1220,E,124,0302120032,30,"SEATTLE, WA",06
1992,June,SALMON PINK FROZEN,CANADA,"8,160","16,579",1220,E,124,0303100032,30,"SEATTLE, WA",06
