,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1972,November,WOLFFISH FILLET FRESH/FROZEN,CANADA,"3,561","5,103",1220,E,124,0001105700,07,"OGDENSBURG, NY",11
1972,November,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"2,141","3,112",4000,E,352,0001105700,13,"BALTIMORE, MD",11
1972,November,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"2,654","3,276",4039,E,578,0001105700,04,"BOSTON, MA",11
1972,November,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"10,723","8,686",4120,E,826,0001105700,04,"BOSTON, MA",11
1972,November,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"16,742","16,582",4120,E,826,0001105700,10,"NEW YORK, NY",11
1972,November,WOLFFISH FILLET FRESH/FROZEN,GERMANY,"7,121","7,140",4280,E,276,0001105700,04,"BOSTON, MA",11
1972,December,WOLFFISH FILLET FRESH/FROZEN,GREENLAND,"43,857","36,741",1010,E,304,0001105700,04,"BOSTON, MA",12
1972,December,WOLFFISH FILLET FRESH/FROZEN,CANADA,"16,671","21,102",1220,E,124,0001105700,01,"PORTLAND, ME",12
1972,December,WOLFFISH FILLET FRESH/FROZEN,CANADA,"44,142","58,536",1220,E,124,0001105700,04,"BOSTON, MA",12
1972,December,WOLFFISH FILLET FRESH/FROZEN,CANADA,431,570,1220,E,124,0001105700,07,"OGDENSBURG, NY",12
1972,December,WOLFFISH FILLET FRESH/FROZEN,ST.PIERRE & MIQUELON,544,420,1610,E,666,0001105700,04,"BOSTON, MA",12
1972,December,WOLFFISH FILLET FRESH/FROZEN,PANAMA,953,840,2250,E,591,0001105700,04,"BOSTON, MA",12
1972,December,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"107,910","159,393",4000,E,352,0001105700,04,"BOSTON, MA",12
1972,December,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"105,003","149,374",4000,E,352,0001105700,13,"BALTIMORE, MD",12
