,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1990,October,SALMON SOCKEYE FRESH,CANADA,"1,445","5,192",1220,E,124,0302120042,30,"SEATTLE, WA",10
1990,October,SALMON SOCKEYE FROZEN,CANADA,"17,919","102,217",1220,E,124,0303100042,30,"SEATTLE, WA",10
1990,October,SALMON SOCKEYE FROZEN,SIERRA LEONE,"6,192","12,286",7470,E,694,0303100042,38,"DETROIT, MI",10
1990,November,SALMON SOCKEYE FRESH,CANADA,907,"3,471",1220,E,124,0302120042,30,"SEATTLE, WA",11
1990,November,SALMON SOCKEYE FROZEN,CANADA,"17,429","95,773",1220,E,124,0303100042,30,"SEATTLE, WA",11
1990,November,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"17,400","135,060",1220,E,124,1604114030,30,"SEATTLE, WA",11
1990,December,SALMON SOCKEYE FRESH,CANADA,479,"5,475",1220,E,124,0302120042,27,"LOS ANGELES, CA",12
1990,December,SALMON SOCKEYE FRESH,CANADA,181,"1,540",1220,E,124,0302120042,30,"SEATTLE, WA",12
1990,December,SALMON SOCKEYE FROZEN,CANADA,750,"3,863",1220,E,124,0303100042,10,"NEW YORK, NY",12
1990,December,SALMON SOCKEYE FROZEN,CANADA,43,"2,850",1220,E,124,0303100042,27,"LOS ANGELES, CA",12
1990,December,SALMON SOCKEYE FROZEN,CANADA,953,"2,730",1220,E,124,0303100042,30,"SEATTLE, WA",12
1990,December,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"42,922","333,758",1220,E,124,1604114030,30,"SEATTLE, WA",12
1991,January,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"6,736","47,204",1220,E,124,1604114030,30,"SEATTLE, WA",01
1991,February,SALMON SOCKEYE FROZEN,CANADA,"8,318","48,503",1220,E,124,0303100042,30,"SEATTLE, WA",02
1991,February,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"16,538","153,441",1220,E,124,1604114030,30,"SEATTLE, WA",02
1991,March,SALMON SOCKEYE FROZEN,CANADA,600,"3,090",1220,E,124,0303100042,10,"NEW YORK, NY",03
1991,March,SALMON SOCKEYE FROZEN,CANADA,"1,227","7,560",1220,E,124,0303100042,32,"HONOLULU, HI",03
1991,March,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"4,184","39,554",1220,E,124,1604114030,30,"SEATTLE, WA",03
1991,April,SALMON SOCKEYE FRESH,CANADA,"1,858","14,176",1220,E,124,0302120042,07,"OGDENSBURG, NY",04
1991,April,SALMON SOCKEYE FROZEN,CANADA,894,"4,925",1220,E,124,0303100042,30,"SEATTLE, WA",04
1991,May,SALMON SOCKEYE FRESH,CANADA,"1,824","13,293",1220,E,124,0302120042,07,"OGDENSBURG, NY",05
1991,May,SALMON SOCKEYE FRESH,CANADA,"4,546","31,387",1220,E,124,0302120042,30,"SEATTLE, WA",05
1991,May,SALMON SOCKEYE FROZEN,CANADA,"4,230","13,327",1220,E,124,0303100042,30,"SEATTLE, WA",05
1991,May,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"13,456","137,222",1220,E,124,1604114030,30,"SEATTLE, WA",05
1991,June,SALMON SOCKEYE FRESH,CANADA,"1,089","5,404",1220,E,124,0302120042,07,"OGDENSBURG, NY",06
