,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1990,January,SALMON COHO FRESH,CHILE,"6,777","42,155",3370,E,152,0302120052,52,"MIAMI, FL",01
1990,January,SALMON COHO FROZEN,CANADA,"3,786","16,380",1220,E,124,0303100052,30,"SEATTLE, WA",01
1990,January,SALMON COHO FROZEN,CHILE,"42,268","126,889",3370,E,152,0303100052,10,"NEW YORK, NY",01
1990,January,SALMON COHO FROZEN,CHILE,"1,348","5,749",3370,E,152,0303100052,52,"MIAMI, FL",01
1990,February,SALMON COHO FRESH,CANADA,"26,846","66,893",1220,E,124,0302120052,30,"SEATTLE, WA",02
1990,February,SALMON COHO FRESH,GUATEMALA,"3,046","8,058",2050,E,320,0302120052,30,"SEATTLE, WA",02
1990,February,SALMON COHO FRESH,CHILE,944,"5,009",3370,E,152,0302120052,10,"NEW YORK, NY",02
1990,February,SALMON COHO FRESH,CHILE,"22,483","110,790",3370,E,152,0302120052,27,"LOS ANGELES, CA",02
1990,February,SALMON COHO FRESH,CHILE,"111,485","650,293",3370,E,152,0302120052,52,"MIAMI, FL",02
1990,February,SALMON COHO FRESH,INDONESIA,"5,566","12,270",5600,E,360,0302120052,30,"SEATTLE, WA",02
1990,February,SALMON COHO FRESH,ETHIOPIA,"2,814","6,204",7749,E,230,0302120052,30,"SEATTLE, WA",02
1990,February,SALMON COHO FRESH,KENYA,"2,691","5,932",7790,E,404,0302120052,30,"SEATTLE, WA",02
1990,February,SALMON COHO FROZEN,CANADA,"2,529","8,164",1220,E,124,0303100052,30,"SEATTLE, WA",02
1990,February,SALMON COHO FROZEN,CANADA,"2,223","11,940",1220,E,124,0303100052,34,"PEMBINA, ND",02
1990,February,SALMON COHO FROZEN,CHILE,"64,179","228,967",3370,E,152,0303100052,10,"NEW YORK, NY",02
1990,February,SALMON COHO FROZEN,CHILE,"1,066","12,690",3370,E,152,0303100052,27,"LOS ANGELES, CA",02
1990,March,SALMON COHO FRESH,CANADA,"24,313","93,666",1220,E,124,0302120052,30,"SEATTLE, WA",03
1990,March,SALMON COHO FRESH,CHILE,"25,857","131,072",3370,E,152,0302120052,27,"LOS ANGELES, CA",03
1990,March,SALMON COHO FRESH,CHILE,"219,210","1,094,602",3370,E,152,0302120052,52,"MIAMI, FL",03
1990,March,SALMON COHO FRESH,SWITZERLAND,"4,000","28,265",4419,E,756,0302120052,52,"MIAMI, FL",03
1990,March,SALMON COHO FROZEN,CHILE,"56,391","220,993",3370,E,152,0303100052,10,"NEW YORK, NY",03
1990,March,SALMON COHO FROZEN,CHILE,"1,650","8,910",3370,E,152,0303100052,27,"LOS ANGELES, CA",03
1990,March,SALMON COHO FROZEN,CHILE,"50,000","475,463",3370,E,152,0303100052,52,"MIAMI, FL",03
1990,March,SALMON COHO FROZEN,UNITED KINGDOM,"3,143","21,004",4120,E,826,0303100052,10,"NEW YORK, NY",03
1990,April,SALMON COHO FRESH,CANADA,"19,617","61,338",1220,E,124,0302120052,30,"SEATTLE, WA",04
1990,April,SALMON COHO FRESH,CHILE,"96,319","502,333",3370,E,152,0302120052,52,"MIAMI, FL",04
1990,April,SALMON COHO FRESH,SWITZERLAND,"2,500","20,228",4419,E,756,0302120052,52,"MIAMI, FL",04
1990,April,SALMON COHO FROZEN,CANADA,"5,885","8,760",1220,E,124,0303100052,30,"SEATTLE, WA",04
1990,April,SALMON COHO FROZEN,CHILE,"18,684","83,105",3370,E,152,0303100052,10,"NEW YORK, NY",04
1990,April,SALMON COHO FROZEN,CHILE,"15,333","80,586",3370,E,152,0303100052,27,"LOS ANGELES, CA",04
1990,April,SALMON COHO FROZEN,CHILE,"27,549","193,300",3370,E,152,0303100052,52,"MIAMI, FL",04
1990,May,SALMON COHO FRESH,CANADA,"24,003","60,761",1220,E,124,0302120052,30,"SEATTLE, WA",05
1990,May,SALMON COHO FRESH,CHILE,"73,570","543,455",3370,E,152,0302120052,52,"MIAMI, FL",05
1990,May,SALMON COHO FROZEN,CANADA,"7,148","22,940",1220,E,124,0303100052,30,"SEATTLE, WA",05
1990,May,SALMON COHO FROZEN,CHILE,"18,739","111,773",3370,E,152,0303100052,10,"NEW YORK, NY",05
1990,May,SALMON COHO FROZEN,CHILE,"56,021","326,830",3370,E,152,0303100052,27,"LOS ANGELES, CA",05
1990,June,SALMON COHO FRESH,CANADA,"32,445","131,134",1220,E,124,0302120052,30,"SEATTLE, WA",06
1990,June,SALMON COHO FRESH,CHILE,"92,075","614,921",3370,E,152,0302120052,52,"MIAMI, FL",06
1990,June,SALMON COHO FROZEN,CANADA,"30,871","95,782",1220,E,124,0303100052,30,"SEATTLE, WA",06
1990,June,SALMON COHO FROZEN,CHILE,"9,412","41,648",3370,E,152,0303100052,10,"NEW YORK, NY",06
1990,June,SALMON COHO FROZEN,CHILE,"16,275","84,730",3370,E,152,0303100052,27,"LOS ANGELES, CA",06
1990,July,SALMON COHO FRESH,CANADA,"200,676","713,561",1220,E,124,0302120052,30,"SEATTLE, WA",07
1990,July,SALMON COHO FRESH,CHILE,"5,697","23,090",3370,E,152,0302120052,10,"NEW YORK, NY",07
1990,July,SALMON COHO FRESH,CHILE,"85,970","529,359",3370,E,152,0302120052,52,"MIAMI, FL",07
1990,July,SALMON COHO FROZEN,CANADA,"33,378","154,015",1220,E,124,0303100052,30,"SEATTLE, WA",07
1990,August,SALMON COHO FRESH,CANADA,"320,714","1,570,306",1220,E,124,0302120052,30,"SEATTLE, WA",08
1990,August,SALMON COHO FRESH,CHILE,"25,940","152,956",3370,E,152,0302120052,10,"NEW YORK, NY",08
1990,August,SALMON COHO FRESH,CHILE,"111,352","816,331",3370,E,152,0302120052,52,"MIAMI, FL",08
1990,August,SALMON COHO FROZEN,CANADA,"29,358","137,441",1220,E,124,0303100052,30,"SEATTLE, WA",08
1990,August,SALMON COHO FROZEN,CHILE,"12,075","63,395",3370,E,152,0303100052,27,"LOS ANGELES, CA",08
1990,August,SALMON COHO FROZEN,CHILE,"2,065","7,961",3370,E,152,0303100052,52,"MIAMI, FL",08
1990,September,SALMON COHO FRESH,CANADA,"1,061","6,663",1220,E,124,0302120052,27,"LOS ANGELES, CA",09
1990,September,SALMON COHO FRESH,CANADA,"1,065","9,624",1220,E,124,0302120052,28,"SAN FRANCISCO, CA",09
1990,September,SALMON COHO FRESH,CANADA,"352,660","1,951,087",1220,E,124,0302120052,30,"SEATTLE, WA",09
1990,September,SALMON COHO FRESH,CHILE,"50,068","312,843",3370,E,152,0302120052,10,"NEW YORK, NY",09
1990,September,SALMON COHO FRESH,CHILE,"239,596","1,536,274",3370,E,152,0302120052,52,"MIAMI, FL",09
1990,September,SALMON COHO FROZEN,CANADA,"74,452","316,631",1220,E,124,0303100052,30,"SEATTLE, WA",09
1990,September,SALMON COHO FROZEN,COSTA RICA,750,"2,490",2230,E,188,0303100052,52,"MIAMI, FL",09
1990,September,SALMON COHO FROZEN,CHILE,"10,578","52,779",3370,E,152,0303100052,10,"NEW YORK, NY",09
1990,September,SALMON COHO FROZEN,CHILE,"1,700","6,680",3370,E,152,0303100052,52,"MIAMI, FL",09
1990,October,SALMON COHO FRESH,CANADA,"1,360","5,640",1220,E,124,0302120052,27,"LOS ANGELES, CA",10
1990,October,SALMON COHO FRESH,CANADA,"41,013","192,913",1220,E,124,0302120052,30,"SEATTLE, WA",10
1990,October,SALMON COHO FRESH,CANADA,"1,113","4,908",1220,E,124,0302120052,32,"HONOLULU, HI",10
1990,October,SALMON COHO FRESH,CHILE,"46,979","259,030",3370,E,152,0302120052,10,"NEW YORK, NY",10
1990,October,SALMON COHO FRESH,CHILE,"494,229","3,059,321",3370,E,152,0302120052,52,"MIAMI, FL",10
1990,October,SALMON COHO FROZEN,CANADA,"23,828","90,855",1220,E,124,0303100052,30,"SEATTLE, WA",10
1990,October,SALMON COHO FROZEN,CANADA,"6,350","14,000",1220,E,124,0303100052,31,"ANCHORAGE, AK",10
1990,November,SALMON COHO FRESH,CANADA,"13,384","37,746",1220,E,124,0302120052,30,"SEATTLE, WA",11
1990,November,SALMON COHO FRESH,CANADA,680,"4,125",1220,E,124,0302120052,34,"PEMBINA, ND",11
1990,November,SALMON COHO FRESH,CHILE,"41,535","220,103",3370,E,152,0302120052,10,"NEW YORK, NY",11
1990,November,SALMON COHO FRESH,CHILE,"413,845","2,800,554",3370,E,152,0302120052,52,"MIAMI, FL",11
1990,November,SALMON COHO FROZEN,CANADA,"12,551","53,034",1220,E,124,0303100052,30,"SEATTLE, WA",11
1990,November,SALMON COHO FROZEN,CHILE,"18,800","52,640",3370,E,152,0303100052,11,"PHILADELPHIA, PA",11
1990,November,SALMON COHO FROZEN,CHILE,486,"1,875",3370,E,152,0303100052,52,"MIAMI, FL",11
1990,December,SALMON COHO FRESH,ECUADOR,"1,134","2,600",3310,E,218,0302120052,52,"MIAMI, FL",12
1990,December,SALMON COHO FRESH,CHILE,"31,458","156,542",3370,E,152,0302120052,10,"NEW YORK, NY",12
1990,December,SALMON COHO FRESH,CHILE,"557,329","2,869,199",3370,E,152,0302120052,52,"MIAMI, FL",12
1990,December,SALMON COHO FROZEN,CANADA,"3,531","17,665",1220,E,124,0303100052,30,"SEATTLE, WA",12
1990,December,SALMON COHO FROZEN,CHILE,"14,950","49,997",3370,E,152,0303100052,52,"MIAMI, FL",12
1991,January,SALMON COHO FRESH,CANADA,577,"3,600",1220,E,124,0302120052,30,"SEATTLE, WA",01
1991,January,SALMON COHO FRESH,CHILE,"57,800","262,140",3370,E,152,0302120052,10,"NEW YORK, NY",01
1991,January,SALMON COHO FRESH,CHILE,"1,265","6,147",3370,E,152,0302120052,27,"LOS ANGELES, CA",01
1991,January,SALMON COHO FRESH,CHILE,"471,828","2,206,460",3370,E,152,0302120052,52,"MIAMI, FL",01
1991,January,SALMON COHO FROZEN,CANADA,"15,332","46,300",1220,E,124,0303100052,30,"SEATTLE, WA",01
