,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1989,February,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,CANADA,"2,000","9,701",1220,E,124,0306290000,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,SPAIN,310,"6,327",4700,E,724,0306290000,49,"SAN JUAN, PR",02
1989,February,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,CHINA,224,"5,618",5700,E,156,0306290000,27,"LOS ANGELES, CA",02
1989,February,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,AUSTRALIA,195,"4,744",6021,E,036,0306290000,32,"HONOLULU, HI",02
1989,February,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,NEW ZEALAND,"1,320","2,483",6141,E,554,0306290000,32,"HONOLULU, HI",02
1989,February,CRUSTACEANS NSPF PRODUCTS PREPARED DINNERS,JAPAN,"1,500","29,913",5880,E,392,1605400500,27,"LOS ANGELES, CA",02
1989,February,CRUSTACEANS NSPF PREPARED/PRESERVED,MEXICO,"16,766","169,190",2010,E,484,1605401000,23,"LAREDO, TX",02
1989,February,CRUSTACEANS NSPF PREPARED/PRESERVED,NETHERLANDS,"10,800","21,480",4210,E,528,1605401000,07,"OGDENSBURG, NY",02
1989,February,CRUSTACEANS NSPF PREPARED/PRESERVED,SPAIN,"1,984","14,339",4700,E,724,1605401000,52,"MIAMI, FL",02
1989,February,CRUSTACEANS NSPF PREPARED/PRESERVED,INDONESIA,227,"2,063",5600,E,360,1605401000,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF PREPARED/PRESERVED,CHINA - HONG KONG,"1,007","4,247",5820,E,344,1605401000,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF PREPARED/PRESERVED,TAIWAN,"6,164","21,526",5830,E,909,1605401000,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF PREPARED/PRESERVED,JAPAN,"9,483","64,285",5880,E,392,1605401000,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF PREPARED/PRESERVED,JAPAN,307,"2,345",5880,E,392,1605401000,27,"LOS ANGELES, CA",02
1989,February,CRUSTACEANS NSPF PREPARED/PRESERVED,NEW ZEALAND,360,"3,531",6141,E,554,1605401000,28,"SAN FRANCISCO, CA",02
1989,March,CRUSTACEANS NSPF FROZEN,CANADA,"10,620","20,628",1220,E,124,0306190090,30,"SEATTLE, WA",03
1989,March,CRUSTACEANS NSPF FROZEN,HONDURAS,"2,976","46,040",2150,E,340,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,COSTA RICA,"4,277","67,241",2230,E,188,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,PANAMA,"3,030","52,052",2250,E,591,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,JAMAICA,"9,070","44,000",2410,E,388,0306190090,52,"MIAMI, FL",03
1989,March,CRUSTACEANS NSPF FROZEN,HAITI,998,"14,898",2450,E,332,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,COLOMBIA,"4,082","77,850",3010,E,170,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,ECUADOR,"4,110","68,498",3310,E,218,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,CHILE,"48,662","423,409",3370,E,152,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,OMAN,"13,191","185,222",5230,E,512,0306190090,27,"LOS ANGELES, CA",03
1989,March,CRUSTACEANS NSPF FROZEN,INDIA,"3,918","30,386",5330,E,356,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,INDIA,"9,128","115,749",5330,E,356,0306190090,27,"LOS ANGELES, CA",03
1989,March,CRUSTACEANS NSPF FROZEN,SRI LANKA,145,"1,528",5420,E,144,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,SRI LANKA,853,"8,617",5420,E,144,0306190090,27,"LOS ANGELES, CA",03
1989,March,CRUSTACEANS NSPF FROZEN,JAPAN,435,"3,905",5880,E,392,0306190090,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF FROZEN,JAPAN,"1,497","4,421",5880,E,392,0306190090,30,"SEATTLE, WA",03
1989,March,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,CANADA,"2,234","10,500",1220,E,124,0306290000,10,"NEW YORK, NY",03
1989,March,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,CANADA,640,"9,650",1220,E,124,0306290000,52,"MIAMI, FL",03
1989,March,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,NETHERLANDS ANTILLES,"9,251","47,695",2771,E,530,0306290000,49,"SAN JUAN, PR",03
1989,March,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,JAPAN,559,"4,309",5880,E,392,0306290000,27,"LOS ANGELES, CA",03
1989,March,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,AUSTRALIA,75,"2,979",6021,E,036,0306290000,32,"HONOLULU, HI",03
1989,March,CRUSTACEANS NSPF PRODUCTS PREPARED DINNERS,JAPAN,"4,600","92,769",5880,E,392,1605400500,27,"LOS ANGELES, CA",03
1989,March,CRUSTACEANS NSPF PREPARED/PRESERVED,CANADA,242,"1,678",1220,E,124,1605401000,51,U.S. VIRGIN ISLANDS,03
1989,March,CRUSTACEANS NSPF PREPARED/PRESERVED,MEXICO,"76,950","746,329",2010,E,484,1605401000,23,"LAREDO, TX",03
1989,April,CRUSTACEANS NSPF FROZEN,CANADA,"1,360","4,322",1220,E,124,0306190090,01,"PORTLAND, ME",04
1989,April,CRUSTACEANS NSPF FROZEN,CANADA,"1,813","9,628",1220,E,124,0306190090,30,"SEATTLE, WA",04
1989,April,CRUSTACEANS NSPF FROZEN,CANADA,"1,089","14,000",1220,E,124,0306190090,34,"PEMBINA, ND",04
1989,April,CRUSTACEANS NSPF FROZEN,BELIZE,"8,621","30,938",2080,E,084,0306190090,52,"MIAMI, FL",04
1989,April,CRUSTACEANS NSPF FROZEN,HONDURAS,"10,469","173,480",2150,E,340,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,PANAMA,"3,574","61,360",2250,E,591,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,BAHAMAS,"2,722","35,000",2360,E,044,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,COLOMBIA,"6,106","118,368",3010,E,170,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,COLOMBIA,"9,264","70,664",3010,E,170,0306190090,49,"SAN JUAN, PR",04
1989,April,CRUSTACEANS NSPF FROZEN,ECUADOR,"3,829","46,372",3310,E,218,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,CHILE,"58,264","560,952",3370,E,152,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,BRAZIL,"18,180","314,258",3510,E,076,0306190090,11,"PHILADELPHIA, PA",04
1989,April,CRUSTACEANS NSPF FROZEN,INDIA,"3,765","36,981",5330,E,356,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,INDIA,"10,294","123,320",5330,E,356,0306190090,27,"LOS ANGELES, CA",04
1989,April,CRUSTACEANS NSPF FROZEN,PAKISTAN,"10,886","138,980",5350,E,586,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,SRI LANKA,"1,053","10,776",5420,E,144,0306190090,27,"LOS ANGELES, CA",04
1989,April,CRUSTACEANS NSPF FROZEN,THAILAND,"12,247","142,716",5490,E,764,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,THAILAND,"1,623","7,979",5490,E,764,0306190090,28,"SAN FRANCISCO, CA",04
1989,April,CRUSTACEANS NSPF FROZEN,CHINA - MACAO,408,"7,806",5660,E,446,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,CHINA,"13,411","14,045",5700,E,156,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,CHINA - HONG KONG,"17,493","59,815",5820,E,344,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,CHINA - HONG KONG,"12,797","13,401",5820,E,344,0306190090,27,"LOS ANGELES, CA",04
1989,April,CRUSTACEANS NSPF FROZEN,TAIWAN,"8,663","75,599",5830,E,909,0306190090,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF FROZEN,JAPAN,"6,900","14,199",5880,E,392,0306190090,30,"SEATTLE, WA",04
1989,April,CRUSTACEANS NSPF FROZEN,NEW ZEALAND,"17,205","155,719",6141,E,554,0306190090,11,"PHILADELPHIA, PA",04
1989,April,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,CANADA,"1,100","5,250",1220,E,124,0306290000,10,"NEW YORK, NY",04
1989,April,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,CANADA,75,"1,020",1220,E,124,0306290000,30,"SEATTLE, WA",04
