,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"433,452","456,421",5880,E,392,0001107038,27,"LOS ANGELES, CA",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"83,915","88,128",5880,E,392,0001107038,28,"SAN FRANCISCO, CA",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"85,502","91,259",5880,E,392,0001107038,30,"SEATTLE, WA",08
1975,September,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"145,135","149,122",1220,E,124,0001104724,01,"PORTLAND, ME",09
1975,September,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"7,544","8,316",1220,E,124,0001104724,04,"BOSTON, MA",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"420,007","510,252",1220,E,124,0001107038,01,"PORTLAND, ME",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"67,268","90,857",1220,E,124,0001107038,04,"BOSTON, MA",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"9,979","12,797",1220,E,124,0001107038,07,"OGDENSBURG, NY",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"8,165","10,454",1220,E,124,0001107038,36,"DULUTH, MN",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,NORWAY,"22,553","26,856",4039,E,578,0001107038,04,"BOSTON, MA",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,POLAND,"4,935","5,782",4550,E,616,0001107038,04,"BOSTON, MA",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"1,500,143","1,567,064",5880,E,392,0001107038,04,"BOSTON, MA",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"18,144","21,000",5880,E,392,0001107038,10,"NEW YORK, NY",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"114,645","145,204",5880,E,392,0001107038,14,"NORFOLK, VA",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"13,608","14,298",5880,E,392,0001107038,18,"TAMPA, FL",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"588,105","631,363",5880,E,392,0001107038,27,"LOS ANGELES, CA",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"117,254","126,539",5880,E,392,0001107038,28,"SAN FRANCISCO, CA",09
1975,September,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"200,545","217,106",5880,E,392,0001107038,30,"SEATTLE, WA",09
1975,October,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"31,344","33,055",1220,E,124,0001104724,01,"PORTLAND, ME",10
1975,October,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"53,647","56,301",1220,E,124,0001104724,04,"BOSTON, MA",10
1975,October,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,JAPAN,"17,237","19,097",5880,E,392,0001104724,04,"BOSTON, MA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"214,368","265,462",1220,E,124,0001107038,01,"PORTLAND, ME",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"38,551","52,723",1220,E,124,0001107038,04,"BOSTON, MA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"9,072","11,704",1220,E,124,0001107038,07,"OGDENSBURG, NY",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"2,155","3,135",1220,E,124,0001107038,30,"SEATTLE, WA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,NORWAY,"1,651","2,259",4039,E,578,0001107038,04,"BOSTON, MA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,NETHERLANDS,"2,268","10,768",4210,E,528,0001107038,10,"NEW YORK, NY",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,POLAND,"41,005","50,597",4550,E,616,0001107038,04,"BOSTON, MA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"1,792,040","1,926,329",5880,E,392,0001107038,04,"BOSTON, MA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"97,522","108,194",5880,E,392,0001107038,10,"NEW YORK, NY",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"34,019","39,416",5880,E,392,0001107038,11,"PHILADELPHIA, PA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"22,689","17,364",5880,E,392,0001107038,14,"NORFOLK, VA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"399,321","469,196",5880,E,392,0001107038,27,"LOS ANGELES, CA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"146,556","161,908",5880,E,392,0001107038,28,"SAN FRANCISCO, CA",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"11,340","12,971",5880,E,392,0001107038,29,"PORTLAND, OR",10
1975,October,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"97,516","113,302",5880,E,392,0001107038,30,"SEATTLE, WA",10
1975,November,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"23,560","25,147",1220,E,124,0001104724,01,"PORTLAND, ME",11
1975,November,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"45,355","48,142",1220,E,124,0001104724,04,"BOSTON, MA",11
1975,November,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,ICELAND,299,306,4000,E,352,0001104724,04,"BOSTON, MA",11
1975,November,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,FRANCE,44,297,4279,E,250,0001104724,54,"WASHINGTON, DC",11
1975,November,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,JAPAN,"18,126","15,402",5880,E,392,0001104724,04,"BOSTON, MA",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"29,024","40,314",1220,E,124,0001107038,01,"PORTLAND, ME",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"72,826","102,698",1220,E,124,0001107038,04,"BOSTON, MA",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"4,241","6,956",1220,E,124,0001107038,07,"OGDENSBURG, NY",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"6,804","8,407",1220,E,124,0001107038,36,"DULUTH, MN",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,NORWAY,"12,496","15,698",4039,E,578,0001107038,04,"BOSTON, MA",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,UNITED KINGDOM,"1,397","6,316",4120,E,826,0001107038,04,"BOSTON, MA",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,UNITED KINGDOM,229,"1,128",4120,E,826,0001107038,10,"NEW YORK, NY",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"1,612,496","1,805,296",5880,E,392,0001107038,04,"BOSTON, MA",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"58,922","75,831",5880,E,392,0001107038,10,"NEW YORK, NY",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"154,221","206,486",5880,E,392,0001107038,11,"PHILADELPHIA, PA",11
1975,November,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"70,307","89,566",5880,E,392,0001107038,14,"NORFOLK, VA",11
