,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1989,May,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"1,905","12,725",4279,E,250,1605905500,39,"CHICAGO, IL",05
1989,May,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,GREECE,"16,320","73,177",4840,E,300,1605905500,10,"NEW YORK, NY",05
1989,May,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,MALAYSIA,"15,241","46,330",5570,E,458,1605905500,27,"LOS ANGELES, CA",05
1989,May,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,INDONESIA,"15,241","33,130",5600,E,360,1605905500,10,"NEW YORK, NY",05
1989,June,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,CANADA,886,"1,072",1220,E,124,0307600000,01,"PORTLAND, ME",06
1989,June,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,HAITI,"1,137","3,070",2450,E,332,0307600000,10,"NEW YORK, NY",06
1989,June,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"8,820","72,250",4279,E,250,0307600000,27,"LOS ANGELES, CA",06
1989,June,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,INDONESIA,"6,678","22,295",5600,E,360,0307600000,10,"NEW YORK, NY",06
1989,June,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,CHINA - HONG KONG,454,"3,902",5820,E,344,0307600000,10,"NEW YORK, NY",06
1989,June,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,TAIWAN,"2,515","6,438",5830,E,909,0307600000,10,"NEW YORK, NY",06
