,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1995,March,LINGCOD FRESH,MEXICO,430,"3,896",2010,E,484,0302694065,10,"NEW YORK, NY",03
1995,March,LINGCOD FRESH,COSTA RICA,"3,091","25,590",2230,E,188,0302694065,52,"MIAMI, FL",03
1995,March,LINGCOD FRESH,GRENADA,"1,316","6,350",2489,E,308,0302694065,52,"MIAMI, FL",03
1995,March,LINGCOD FRESH,TRINIDAD & TOBAGO,"3,321","8,097",2740,E,780,0302694065,52,"MIAMI, FL",03
1995,March,LINGCOD FRESH,VENEZUELA,"3,120","9,347",3070,E,862,0302694065,52,"MIAMI, FL",03
1995,March,LINGCOD FRESH,ECUADOR,"36,320","232,000",3310,E,218,0302694065,52,"MIAMI, FL",03
1995,April,LINGCOD FRESH,CANADA,"49,214","113,045",1220,E,124,0302694065,30,"SEATTLE, WA",04
1995,April,LINGCOD FRESH,MEXICO,508,"3,913",2010,E,484,0302694065,10,"NEW YORK, NY",04
1995,April,LINGCOD FRESH,COSTA RICA,290,"3,455",2230,E,188,0302694065,52,"MIAMI, FL",04
1995,April,LINGCOD FRESH,TRINIDAD & TOBAGO,"5,179","15,924",2740,E,780,0302694065,52,"MIAMI, FL",04
1995,April,LINGCOD FRESH,ECUADOR,"18,182","127,456",3310,E,218,0302694065,52,"MIAMI, FL",04
1995,April,LINGCOD FRESH,BRAZIL,"3,405","6,129",3510,E,076,0302694065,52,"MIAMI, FL",04
1995,May,LINGCOD FRESH,CANADA,"107,722","157,995",1220,E,124,0302694065,30,"SEATTLE, WA",05
1995,May,LINGCOD FRESH,COSTA RICA,577,"5,350",2230,E,188,0302694065,52,"MIAMI, FL",05
1995,May,LINGCOD FRESH,TRINIDAD & TOBAGO,"3,034","8,342",2740,E,780,0302694065,52,"MIAMI, FL",05
1995,May,LINGCOD FRESH,VENEZUELA,"2,940","10,684",3070,E,862,0302694065,52,"MIAMI, FL",05
1995,June,LINGCOD FRESH,CANADA,"171,567","222,237",1220,E,124,0302694065,30,"SEATTLE, WA",06
1995,June,LINGCOD FRESH,COSTA RICA,"1,718","9,256",2230,E,188,0302694065,52,"MIAMI, FL",06
1995,June,LINGCOD FRESH,TRINIDAD & TOBAGO,"1,528","3,365",2740,E,780,0302694065,52,"MIAMI, FL",06
1995,June,LINGCOD FRESH,VENEZUELA,"4,383","6,931",3070,E,862,0302694065,52,"MIAMI, FL",06
1995,July,LINGCOD FRESH,CANADA,"146,772","174,361",1220,E,124,0302694065,30,"SEATTLE, WA",07
1995,August,LINGCOD FRESH,CANADA,"119,265","204,289",1220,E,124,0302694065,30,"SEATTLE, WA",08
1995,August,LINGCOD FRESH,TRINIDAD & TOBAGO,667,"2,942",2740,E,780,0302694065,10,"NEW YORK, NY",08
1995,August,LINGCOD FRESH,SENEGAL,480,"2,015",7440,E,686,0302694065,10,"NEW YORK, NY",08
1995,September,LINGCOD FRESH,CANADA,"104,340","164,748",1220,E,124,0302694065,30,"SEATTLE, WA",09
1995,September,LINGCOD FRESH,SENEGAL,880,"4,183",7440,E,686,0302694065,10,"NEW YORK, NY",09
1995,October,LINGCOD FRESH,CANADA,"33,825","72,697",1220,E,124,0302694065,30,"SEATTLE, WA",10
1995,October,LINGCOD FRESH,SENEGAL,432,"3,275",7440,E,686,0302694065,10,"NEW YORK, NY",10
1995,November,LINGCOD FRESH,CANADA,"22,139","79,236",1220,E,124,0302694065,30,"SEATTLE, WA",11
1995,November,LINGCOD FRESH,TRINIDAD & TOBAGO,"1,114","3,093",2740,E,780,0302694065,10,"NEW YORK, NY",11
1995,December,LINGCOD FRESH,CANADA,"2,031","4,359",1220,E,124,0302694065,30,"SEATTLE, WA",12
1996,January,LINGCOD FRESH,CANADA,"3,614","11,831",1220,E,124,0302694065,30,"SEATTLE, WA",01
1996,February,LINGCOD FRESH,CANADA,661,"2,850",1220,E,124,0302694065,27,"LOS ANGELES, CA",02
1996,February,LINGCOD FRESH,CANADA,"8,976","17,646",1220,E,124,0302694065,30,"SEATTLE, WA",02
1996,February,LINGCOD FRESH,MEXICO,"1,000","1,938",2010,E,484,0302694065,52,"MIAMI, FL",02
1996,March,LINGCOD FRESH,CANADA,"1,479","3,669",1220,E,124,0302694065,27,"LOS ANGELES, CA",03
1996,March,LINGCOD FRESH,CANADA,"53,449","97,183",1220,E,124,0302694065,30,"SEATTLE, WA",03
1996,March,LINGCOD FRESH,SENEGAL,430,"1,896",7440,E,686,0302694065,10,"NEW YORK, NY",03
1996,April,LINGCOD FRESH,CANADA,"16,401","53,284",1220,E,124,0302694065,30,"SEATTLE, WA",04
1996,May,LINGCOD FRESH,CANADA,"43,367","96,540",1220,E,124,0302694065,30,"SEATTLE, WA",05
1996,June,LINGCOD FRESH,CANADA,"62,281","111,437",1220,E,124,0302694065,30,"SEATTLE, WA",06
1996,July,LINGCOD FRESH,CANADA,"79,401","108,457",1220,E,124,0302694065,30,"SEATTLE, WA",07
1996,July,LINGCOD FRESH,TRINIDAD & TOBAGO,891,"1,755",2740,E,780,0302694065,10,"NEW YORK, NY",07
1996,August,LINGCOD FRESH,CANADA,"49,264","78,446",1220,E,124,0302694065,30,"SEATTLE, WA",08
1996,September,LINGCOD FRESH,CANADA,417,"1,518",1220,E,124,0302694065,27,"LOS ANGELES, CA",09
1996,September,LINGCOD FRESH,CANADA,"25,591","52,735",1220,E,124,0302694065,30,"SEATTLE, WA",09
1996,October,LINGCOD FRESH,CANADA,"29,472","57,814",1220,E,124,0302694065,30,"SEATTLE, WA",10
1996,November,LINGCOD FRESH,CANADA,"3,176","9,047",1220,E,124,0302694065,27,"LOS ANGELES, CA",11
1996,November,LINGCOD FRESH,CANADA,"22,706","58,424",1220,E,124,0302694065,30,"SEATTLE, WA",11
1996,December,LINGCOD FRESH,CANADA,"113,058","150,453",1220,E,124,0302694065,30,"SEATTLE, WA",12
1997,January,LINGCOD FRESH,CANADA,"45,687","61,187",1220,E,124,0302694065,30,"SEATTLE, WA",01
1997,February,LINGCOD FRESH,CANADA,354,"1,365",1220,E,124,0302694065,27,"LOS ANGELES, CA",02
1997,February,LINGCOD FRESH,CANADA,"17,158","34,178",1220,E,124,0302694065,30,"SEATTLE, WA",02
1997,March,LINGCOD FRESH,CANADA,"3,031","9,422",1220,E,124,0302694065,30,"SEATTLE, WA",03
1997,March,LINGCOD FRESH,MEXICO,"1,550","4,522",2010,E,484,0302694065,26,"NOGALES, AZ",03
1997,April,LINGCOD FRESH,CANADA,"46,096","109,916",1220,E,124,0302694065,30,"SEATTLE, WA",04
1997,April,LINGCOD FRESH,MEXICO,"8,996","17,136",2010,E,484,0302694065,23,"LAREDO, TX",04
1997,May,LINGCOD FRESH,CANADA,"19,833","48,391",1220,E,124,0302694065,30,"SEATTLE, WA",05
1997,June,LINGCOD FRESH,CANADA,681,"2,071",1220,E,124,0302694065,27,"LOS ANGELES, CA",06
1997,June,LINGCOD FRESH,CANADA,"26,353","67,441",1220,E,124,0302694065,30,"SEATTLE, WA",06
1997,July,LINGCOD FRESH,CANADA,745,"2,247",1220,E,124,0302694065,27,"LOS ANGELES, CA",07
1997,July,LINGCOD FRESH,CANADA,"27,088","87,929",1220,E,124,0302694065,30,"SEATTLE, WA",07
1997,August,LINGCOD FRESH,CANADA,762,"3,108",1220,E,124,0302694065,27,"LOS ANGELES, CA",08
1997,August,LINGCOD FRESH,CANADA,"16,858","22,796",1220,E,124,0302694065,30,"SEATTLE, WA",08
1997,September,LINGCOD FRESH,CANADA,468,"1,650",1220,E,124,0302694065,27,"LOS ANGELES, CA",09
1997,September,LINGCOD FRESH,CANADA,"24,639","61,432",1220,E,124,0302694065,30,"SEATTLE, WA",09
1997,October,LINGCOD FRESH,CANADA,"20,446","67,902",1220,E,124,0302694065,30,"SEATTLE, WA",10
1997,November,LINGCOD FRESH,CANADA,"36,257","73,315",1220,E,124,0302694065,30,"SEATTLE, WA",11
1997,December,LINGCOD FRESH,CANADA,815,"3,415",1220,E,124,0302694065,27,"LOS ANGELES, CA",12
1997,December,LINGCOD FRESH,CANADA,"50,289","72,785",1220,E,124,0302694065,30,"SEATTLE, WA",12
1998,January,LINGCOD FRESH,CANADA,"27,153","66,254",1220,E,124,0302694065,30,"SEATTLE, WA",01
1998,February,LINGCOD FRESH,CANADA,463,"1,887",1220,E,124,0302694065,28,"SAN FRANCISCO, CA",02
