,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1995,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"439,490","4,293,581",6141,E,554,0304206075,11,"PHILADELPHIA, PA",07
1995,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"35,000","356,375",6141,E,554,0304206075,16,"CHARLESTON, SC",07
1995,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"70,970","729,991",6141,E,554,0304206075,18,"TAMPA, FL",07
1995,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"162,797","1,677,173",6141,E,554,0304206075,27,"LOS ANGELES, CA",07
1995,July,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,225,"1,855",6141,E,554,0304206075,28,"SAN FRANCISCO, CA",07
1995,August,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"51,490","493,055",6021,E,036,0304206075,11,"PHILADELPHIA, PA",08
1995,August,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"16,000","162,432",6021,E,036,0304206075,14,"NORFOLK, VA",08
1995,August,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"24,850","237,045",6021,E,036,0304206075,27,"LOS ANGELES, CA",08
1995,August,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"35,730","362,211",6021,E,036,0304206075,28,"SAN FRANCISCO, CA",08
1995,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"32,790","334,668",6141,E,554,0304206075,04,"BOSTON, MA",08
1995,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"618,676","5,682,170",6141,E,554,0304206075,11,"PHILADELPHIA, PA",08
1995,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"67,990","665,194",6141,E,554,0304206075,16,"CHARLESTON, SC",08
1995,August,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"158,654","1,511,766",6141,E,554,0304206075,18,"TAMPA, FL",08
