,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2000,April,CRABMEAT SWIMMING (CALLINECTES) FROZEN,VIETNAM,218,"3,432",5520,E,704,1605104025,27,"LOS ANGELES, CA",04
2000,April,CRABMEAT SWIMMING (CALLINECTES) FROZEN,INDONESIA,"8,709","83,219",5600,E,360,1605104025,14,"NORFOLK, VA",04
2000,April,CRABMEAT SWIMMING (CALLINECTES) FROZEN,PHILIPPINES,"2,189","20,880",5650,E,608,1605104025,14,"NORFOLK, VA",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CANADA,"7,712","117,380",1220,E,124,1605104030,01,"PORTLAND, ME",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,SOUTH KOREA,"12,247","133,165",5800,E,410,1605104030,27,"LOS ANGELES, CA",04
2000,May,CRABMEAT SWIMMING (CALLINECTES) IN ATC,MEXICO,"66,438","627,411",2010,E,484,1605102051,23,"LAREDO, TX",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"195,763","2,505,588",5490,E,764,1605102051,14,"NORFOLK, VA",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"6,124","33,029",5490,E,764,1605102051,27,"LOS ANGELES, CA",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"1,531","14,063",5490,E,764,1605102051,30,"SEATTLE, WA",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) IN ATC,MALAYSIA,"12,240","72,540",5570,E,458,1605102051,27,"LOS ANGELES, CA",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,486,"3,991",5600,E,360,1605102051,13,"BALTIMORE, MD",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"179,614","1,885,888",5600,E,360,1605102051,14,"NORFOLK, VA",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"45,912","436,590",5600,E,360,1605102051,27,"LOS ANGELES, CA",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) IN ATC,PHILIPPINES,"38,696","569,394",5650,E,608,1605102051,14,"NORFOLK, VA",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,MEXICO,"15,104","151,540",2010,E,484,1605102059,26,"NOGALES, AZ",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,VENEZUELA,"8,650","162,970",3070,E,862,1605102059,52,"MIAMI, FL",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,ECUADOR,"8,699","115,577",3310,E,218,1605102059,52,"MIAMI, FL",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"1,020","12,000",5490,E,764,1605102059,13,"BALTIMORE, MD",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"76,717","543,611",5490,E,764,1605102059,27,"LOS ANGELES, CA",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"8,157","17,355",5490,E,764,1605102059,28,"SAN FRANCISCO, CA",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"6,124","34,217",5600,E,360,1605102059,10,"NEW YORK, NY",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"16,329","251,190",5600,E,360,1605102059,14,"NORFOLK, VA",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"66,847","155,798",5600,E,360,1605102059,27,"LOS ANGELES, CA",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,CHINA,"5,002","54,252",5700,E,156,1605102059,27,"LOS ANGELES, CA",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) FROZEN,MEXICO,"1,372","13,034",2010,E,484,1605104025,23,"LAREDO, TX",05
2000,May,CRABMEAT SWIMMING (CALLINECTES) FROZEN,INDONESIA,"17,265","163,747",5600,E,360,1605104025,14,"NORFOLK, VA",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CANADA,408,"7,525",1220,E,124,1605104030,01,"PORTLAND, ME",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CHILE,"16,329","172,483",3370,E,152,1605104030,16,"CHARLESTON, SC",05
2000,May,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,SOUTH KOREA,"24,494","268,190",5800,E,410,1605104030,27,"LOS ANGELES, CA",05
2000,June,CRABMEAT SWIMMING (CALLINECTES) IN ATC,MEXICO,"98,020","840,871",2010,E,484,1605102051,23,"LAREDO, TX",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"15,551","219,150",5490,E,764,1605102051,10,"NEW YORK, NY",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"159,564","2,151,143",5490,E,764,1605102051,14,"NORFOLK, VA",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"2,448","10,800",5490,E,764,1605102051,27,"LOS ANGELES, CA",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"8,164","47,100",5490,E,764,1605102051,30,"SEATTLE, WA",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"173,301","1,959,971",5600,E,360,1605102051,14,"NORFOLK, VA",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"16,329","188,113",5600,E,360,1605102051,27,"LOS ANGELES, CA",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"4,082","24,088",5600,E,360,1605102051,30,"SEATTLE, WA",06
2000,June,CRABMEAT SWIMMING (CALLINECTES) IN ATC,PHILIPPINES,"29,724","436,309",5650,E,608,1605102051,14,"NORFOLK, VA",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,MEXICO,"57,116","855,310",2010,E,484,1605102059,26,"NOGALES, AZ",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,VENEZUELA,"30,962","347,068",3070,E,862,1605102059,52,"MIAMI, FL",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,ECUADOR,"12,748","188,924",3310,E,218,1605102059,52,"MIAMI, FL",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"6,385","45,910",5490,E,764,1605102059,10,"NEW YORK, NY",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"8,160","47,455",5490,E,764,1605102059,17,"SAVANNAH, GA",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"114,505","759,028",5490,E,764,1605102059,27,"LOS ANGELES, CA",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"34,657","153,537",5490,E,764,1605102059,28,"SAN FRANCISCO, CA",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,VIETNAM,"17,864","203,566",5520,E,704,1605102059,27,"LOS ANGELES, CA",06
2000,June,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,MALAYSIA,"6,123","30,072",5570,E,458,1605102059,27,"LOS ANGELES, CA",06
