,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1995,January,SABLEFISH FRESH,CANADA,913,"5,022",1220,E,124,0302694020,30,"SEATTLE, WA",01
1995,January,SABLEFISH FROZEN,CANADA,"9,072","46,500",1220,E,124,0303794060,30,"SEATTLE, WA",01
1995,February,SABLEFISH FRESH,CANADA,"1,793","9,011",1220,E,124,0302694020,30,"SEATTLE, WA",02
1995,March,SABLEFISH FRESH,CANADA,"13,125","21,265",1220,E,124,0302694020,30,"SEATTLE, WA",03
1995,April,SABLEFISH FRESH,CANADA,"3,213","18,115",1220,E,124,0302694020,30,"SEATTLE, WA",04
1995,April,SABLEFISH FROZEN,CANADA,"4,536","46,500",1220,E,124,0303794060,30,"SEATTLE, WA",04
1995,May,SABLEFISH FRESH,CANADA,"5,303","30,790",1220,E,124,0302694020,30,"SEATTLE, WA",05
1995,June,SABLEFISH FRESH,CANADA,"2,326","14,204",1220,E,124,0302694020,30,"SEATTLE, WA",06
1995,July,SABLEFISH FRESH,CANADA,"2,647","12,768",1220,E,124,0302694020,30,"SEATTLE, WA",07
1995,August,SABLEFISH FRESH,CANADA,668,"3,986",1220,E,124,0302694020,30,"SEATTLE, WA",08
1995,September,SABLEFISH FRESH,CANADA,457,"1,260",1220,E,124,0302694020,30,"SEATTLE, WA",09
1995,October,SABLEFISH FRESH,CANADA,219,"1,253",1220,E,124,0302694020,30,"SEATTLE, WA",10
1996,March,SABLEFISH FRESH,CANADA,477,"2,140",1220,E,124,0302694020,30,"SEATTLE, WA",03
1996,April,SABLEFISH FRESH,CANADA,631,"1,738",1220,E,124,0302694020,30,"SEATTLE, WA",04
1996,May,SABLEFISH FRESH,CANADA,"1,714","8,114",1220,E,124,0302694020,30,"SEATTLE, WA",05
1996,June,SABLEFISH FRESH,CANADA,"1,574","6,214",1220,E,124,0302694020,30,"SEATTLE, WA",06
1996,July,SABLEFISH FRESH,CANADA,"3,800","17,270",1220,E,124,0302694020,30,"SEATTLE, WA",07
1996,September,SABLEFISH FRESH,CANADA,897,"5,353",1220,E,124,0302694020,30,"SEATTLE, WA",09
1996,October,SABLEFISH FRESH,CANADA,239,"1,473",1220,E,124,0302694020,30,"SEATTLE, WA",10
1996,November,SABLEFISH FRESH,CANADA,774,"4,435",1220,E,124,0302694020,30,"SEATTLE, WA",11
1996,November,SABLEFISH FROZEN,CANADA,"1,310","11,548",1220,E,124,0303794060,30,"SEATTLE, WA",11
1996,December,SABLEFISH FRESH,CANADA,"2,448","10,060",1220,E,124,0302694020,30,"SEATTLE, WA",12
1997,January,SABLEFISH FRESH,CANADA,"1,190","8,548",1220,E,124,0302694020,30,"SEATTLE, WA",01
1997,January,SABLEFISH FROZEN,CANADA,"15,881","164,194",1220,E,124,0303794060,30,"SEATTLE, WA",01
1997,February,SABLEFISH FRESH,CANADA,"8,526","50,059",1220,E,124,0302694020,30,"SEATTLE, WA",02
1997,February,SABLEFISH FROZEN,CANADA,"11,309","108,926",1220,E,124,0303794060,30,"SEATTLE, WA",02
