,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2001,May,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"15,600","13,415",3370,N,152,0511993030,30,"SEATTLE, WA",05
2001,June,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,135","4,132",1220,N,124,0511993030,07,"OGDENSBURG, NY",06
2001,June,KRILL ANTARCTIC FOR ANIMAL FEED,TAIWAN,284,"4,161",5830,N,909,0511993030,28,"SAN FRANCISCO, CA",06
2001,July,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,286","5,604",1220,N,124,0511993030,38,"DETROIT, MI",07
2001,August,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"5,647","43,217",1220,N,124,0511993030,38,"DETROIT, MI",08
2001,September,KRILL ANTARCTIC,CANADA,"2,268","5,000",1220,E,124,0306190030,09,"BUFFALO, NY",09
2001,September,KRILL ANTARCTIC,JAPAN,150,"3,327",5880,E,392,0306190030,27,"LOS ANGELES, CA",09
2001,September,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"9,072","44,550",1220,N,124,0511993030,38,"DETROIT, MI",09
2001,October,KRILL ANTARCTIC FOR ANIMAL FEED,GERMANY,121,"7,896",4280,N,276,0511993030,14,"NORFOLK, VA",10
2001,November,KRILL ANTARCTIC,CHILE,"14,655","44,135",3370,E,152,0306190030,10,"NEW YORK, NY",11
2001,November,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,171","4,142",1220,N,124,0511993030,07,"OGDENSBURG, NY",11
2001,November,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"20,046","6,678",1220,N,124,0511993030,09,"BUFFALO, NY",11
2002,January,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"16,500","2,755",1220,N,124,0511993030,07,"OGDENSBURG, NY",01
2002,March,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"14,969","2,640",1220,N,124,0511993030,30,"SEATTLE, WA",03
2002,April,KRILL ANTARCTIC,JAPAN,"18,500","17,840",5880,E,392,0306190030,13,"BALTIMORE, MD",04
2002,April,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"18,940","4,114",1220,N,124,0511993030,38,"DETROIT, MI",04
2002,July,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,051","3,360",1220,N,124,0511993030,30,"SEATTLE, WA",07
2002,August,KRILL ANTARCTIC,JAPAN,"18,638","20,700",5880,E,392,0306190030,10,"NEW YORK, NY",08
2002,August,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"24,000","16,785",3370,N,152,0511993030,30,"SEATTLE, WA",08
2002,September,KRILL ANTARCTIC,CHINA,"36,610","63,706",5700,E,156,0306190030,10,"NEW YORK, NY",09
2002,September,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,652","4,200",1220,N,124,0511993030,07,"OGDENSBURG, NY",09
2002,September,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"17,668","3,116",1220,N,124,0511993030,30,"SEATTLE, WA",09
2002,October,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"17,396","4,225",1220,N,124,0511993030,07,"OGDENSBURG, NY",10
2002,December,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"18,200","2,698",1220,N,124,0511993030,07,"OGDENSBURG, NY",12
2002,December,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"93,631","34,565",1220,N,124,0511993030,34,"PEMBINA, ND",12
2003,January,KRILL ANTARCTIC,JAPAN,"17,000","16,830",5880,E,392,0306190030,13,"BALTIMORE, MD",01
2003,January,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"48,250","56,075",3370,N,152,0511993030,30,"SEATTLE, WA",01
2003,March,KRILL ANTARCTIC FOR ANIMAL FEED,MALAYSIA,254,"5,039",5570,N,458,0511993030,27,"LOS ANGELES, CA",03
2003,May,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,715","4,324",1220,N,124,0511993030,07,"OGDENSBURG, NY",05
2003,June,KRILL ANTARCTIC,CANADA,"10,523","9,512",1220,E,124,0306190030,30,"SEATTLE, WA",06
2003,August,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,556","4,283",1220,N,124,0511993030,07,"OGDENSBURG, NY",08
2003,August,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"25,000","16,500",5800,N,410,0511993030,27,"LOS ANGELES, CA",08
2003,September,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"48,000","37,295",3370,N,152,0511993030,30,"SEATTLE, WA",09
2003,November,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"24,000","20,970",3370,N,152,0511993030,30,"SEATTLE, WA",11
2003,November,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"24,000","24,000",5800,N,410,0511993030,30,"SEATTLE, WA",11
2004,January,KRILL ANTARCTIC FOR ANIMAL FEED,TAIWAN,156,"2,318",5830,N,909,0511993030,28,"SAN FRANCISCO, CA",01
2004,February,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,907,"3,375",1220,N,124,0511993030,38,"DETROIT, MI",02
2004,February,KRILL ANTARCTIC FOR ANIMAL FEED,BRAZIL,"3,199","9,081",3510,N,076,0511993030,10,"NEW YORK, NY",02
2004,April,KRILL ANTARCTIC FOR ANIMAL FEED,NEW ZEALAND,"86,200","53,593",6141,N,554,0511993030,11,"PHILADELPHIA, PA",04
2004,April,KRILL ANTARCTIC FOR ANIMAL FEED,NEW ZEALAND,"76,700","52,767",6141,N,554,0511993030,53,"HOUSTON-GALVESTON, TX",04
2004,May,KRILL ANTARCTIC FOR ANIMAL FEED,JAPAN,"24,022","20,247",5880,N,392,0511993030,30,"SEATTLE, WA",05
2004,August,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"48,000","37,400",3370,N,152,0511993030,30,"SEATTLE, WA",08
2004,September,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"3,360","8,870",5800,N,410,0511993030,30,"SEATTLE, WA",09
2004,October,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"2,268","2,500",1220,N,124,0511993030,30,"SEATTLE, WA",10
2004,October,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"72,360","58,870",3370,N,152,0511993030,30,"SEATTLE, WA",10
2004,November,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"8,738","16,889",1220,N,124,0511993030,30,"SEATTLE, WA",11
2004,December,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,227,"3,250",1220,N,124,0511993030,34,"PEMBINA, ND",12
2005,January,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"1,000","2,100",1220,N,124,0511993030,30,"SEATTLE, WA",01
2005,March,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"2,495","2,795",1220,N,124,0511993030,30,"SEATTLE, WA",03
2005,April,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"5,171","15,930",1220,N,124,0511993030,30,"SEATTLE, WA",04
2005,April,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"63,000","14,247",1220,N,124,0511993030,38,"DETROIT, MI",04
2005,April,KRILL ANTARCTIC FOR ANIMAL FEED,JAPAN,1,"9,725",5880,N,392,0511993030,41,"CLEVELAND, OH",04
2005,May,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"1,093","3,461",1220,N,124,0511993030,30,"SEATTLE, WA",05
2005,May,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"7,117","62,596",1220,N,124,0511993030,38,"DETROIT, MI",05
2005,June,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"6,829","34,876",1220,N,124,0511993030,38,"DETROIT, MI",06
2005,June,KRILL ANTARCTIC FOR ANIMAL FEED,JAPAN,"21,000","15,750",5880,N,392,0511993030,30,"SEATTLE, WA",06
2005,July,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"8,651","56,765",1220,N,124,0511993030,38,"DETROIT, MI",07
2005,July,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"24,000","19,638",3370,N,152,0511993030,30,"SEATTLE, WA",07
2005,August,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"3,107","7,138",1220,N,124,0511993030,30,"SEATTLE, WA",08
2005,August,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"7,998","45,475",1220,N,124,0511993030,38,"DETROIT, MI",08
2005,September,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"16,742","14,764",1220,N,124,0511993030,30,"SEATTLE, WA",09
2005,October,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"3,402","9,750",1220,N,124,0511993030,09,"BUFFALO, NY",10
2005,October,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,190,"3,040",1220,N,124,0511993030,30,"SEATTLE, WA",10
2005,October,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"20,000","51,400",3370,N,152,0511993030,30,"SEATTLE, WA",10
2005,November,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"1,363","4,320",1220,N,124,0511993030,30,"SEATTLE, WA",11
2005,November,KRILL ANTARCTIC FOR ANIMAL FEED,JAPAN,"24,000","38,460",5880,N,392,0511993030,30,"SEATTLE, WA",11
2005,November,KRILL ANTARCTIC FOR ANIMAL FEED,VANUATU,"11,358","23,104",6224,N,548,0511993030,30,"SEATTLE, WA",11
2005,December,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,027","5,537",1220,N,124,0511993030,09,"BUFFALO, NY",12
2005,December,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"5,874","14,772",1220,N,124,0511993030,30,"SEATTLE, WA",12
2006,January,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"5,443","8,377",1220,N,124,0511993030,09,"BUFFALO, NY",01
2006,January,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"2,736","4,560",1220,N,124,0511993030,30,"SEATTLE, WA",01
2006,January,KRILL ANTARCTIC FOR ANIMAL FEED,VANUATU,"2,592","6,858",6224,N,548,0511993030,30,"SEATTLE, WA",01
2006,February,KRILL ANTARCTIC FOR ANIMAL FEED,VANUATU,"15,554","27,432",6224,N,548,0511993030,30,"SEATTLE, WA",02
2006,March,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"4,927","11,078",1220,N,124,0511993030,30,"SEATTLE, WA",03
2006,March,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"18,240","26,370",5800,N,410,0511993030,30,"SEATTLE, WA",03
2006,April,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,068","5,370",1220,N,124,0511993030,09,"BUFFALO, NY",04
2006,May,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"6,964","21,277",1220,N,124,0511993030,30,"SEATTLE, WA",05
2006,May,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"3,847","8,347",5800,N,410,0511993030,30,"SEATTLE, WA",05
2006,June,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"1,056","15,840",1220,N,124,0511993030,30,"SEATTLE, WA",06
2006,June,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,11,"2,300",1220,N,124,0511993030,41,"CLEVELAND, OH",06
2006,July,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"87,232","40,821",1220,N,124,0511993030,01,"PORTLAND, ME",07
2006,July,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"2,268","3,977",1220,N,124,0511993030,09,"BUFFALO, NY",07
2006,July,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"1,742","7,082",1220,N,124,0511993030,30,"SEATTLE, WA",07
2006,July,KRILL ANTARCTIC FOR ANIMAL FEED,THAILAND,"1,881","9,238",5490,N,764,0511993030,04,"BOSTON, MA",07
2006,August,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"3,287","18,642",1220,N,124,0511993030,30,"SEATTLE, WA",08
2006,August,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"38,400","61,154",5800,N,410,0511993030,30,"SEATTLE, WA",08
2006,August,KRILL ANTARCTIC FOR ANIMAL FEED,JAPAN,"48,000","71,700",5880,N,392,0511993030,30,"SEATTLE, WA",08
2006,September,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"1,225","6,965",1220,N,124,0511993030,30,"SEATTLE, WA",09
2006,September,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"13,330","43,554",5800,N,410,0511993030,30,"SEATTLE, WA",09
2006,September,KRILL ANTARCTIC FOR ANIMAL FEED,JAPAN,"23,280","50,052",5880,N,392,0511993030,30,"SEATTLE, WA",09
2006,October,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"18,951","5,596",1220,N,124,0511993030,09,"BUFFALO, NY",10
2006,October,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"1,227","5,238",1220,N,124,0511993030,30,"SEATTLE, WA",10
2006,October,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"24,000","23,850",3370,N,152,0511993030,30,"SEATTLE, WA",10
2006,October,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"4,008","8,329",5800,N,410,0511993030,30,"SEATTLE, WA",10
2006,November,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"3,024","6,297",1220,N,124,0511993030,30,"SEATTLE, WA",11
2006,December,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,402","5,740",1220,N,124,0511993030,09,"BUFFALO, NY",12
2007,January,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"7,859","11,944",1220,N,124,0511993030,30,"SEATTLE, WA",01
2007,January,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"19,697","30,266",5800,N,410,0511993030,30,"SEATTLE, WA",01
2007,February,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"7,791","21,452",1220,N,124,0511993030,30,"SEATTLE, WA",02
2007,February,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"2,404","9,515",5800,N,410,0511993030,30,"SEATTLE, WA",02
2007,March,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"8,504","50,375",1220,N,124,0511993030,30,"SEATTLE, WA",03
2007,April,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"4,572","11,838",1220,N,124,0511993030,30,"SEATTLE, WA",04
2007,April,KRILL ANTARCTIC FOR ANIMAL FEED,SOUTH KOREA,"24,861","68,588",5800,N,410,0511993030,30,"SEATTLE, WA",04
2007,May,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"5,248","8,866",1220,N,124,0511993030,30,"SEATTLE, WA",05
2007,June,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"7,841","18,279",1220,N,124,0511993030,01,"PORTLAND, ME",06
