,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2012,September,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"37,629","259,352",5700,E,156,0308300000,10,"NEW YORK, NY",09
2012,September,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"49,264","159,644",5700,E,156,0308300000,27,"LOS ANGELES, CA",09
2012,September,JELLYFISH PREPARED/PRESERVED,CHINA,"20,520","22,020",5700,E,156,1605630000,10,"NEW YORK, NY",09
2012,September,JELLYFISH PREPARED/PRESERVED,CHINA,"7,065","30,125",5700,E,156,1605630000,27,"LOS ANGELES, CA",09
2012,October,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"15,676","57,600",5570,E,458,0308300000,27,"LOS ANGELES, CA",10
2012,October,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"40,017","397,658",5700,E,156,0308300000,10,"NEW YORK, NY",10
2012,October,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,JAPAN,130,"2,222",5880,E,392,0308300000,10,"NEW YORK, NY",10
2012,October,JELLYFISH PREPARED/PRESERVED,MALAYSIA,"36,550","57,569",5570,E,458,1605630000,27,"LOS ANGELES, CA",10
2012,October,JELLYFISH PREPARED/PRESERVED,CHINA,"98,576","439,419",5700,E,156,1605630000,10,"NEW YORK, NY",10
2012,October,JELLYFISH PREPARED/PRESERVED,CHINA,"7,182","26,084",5700,E,156,1605630000,27,"LOS ANGELES, CA",10
2012,October,JELLYFISH PREPARED/PRESERVED,CHINA,"14,480","40,864",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",10
2012,October,JELLYFISH PREPARED/PRESERVED,SOUTH KOREA,800,"5,768",5800,E,410,1605630000,10,"NEW YORK, NY",10
2012,October,JELLYFISH PREPARED/PRESERVED,JAPAN,"1,000","11,417",5880,E,392,1605630000,27,"LOS ANGELES, CA",10
