,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,March,SEA URCHIN LIVE/FRESH,CANADA,"17,083","18,622",1220,E,124,0307910029,01,"PORTLAND, ME",03
1991,March,SEA URCHIN LIVE/FRESH,MEXICO,"4,838","98,549",2010,E,484,0307910029,25,"SAN DIEGO, CA",03
1991,March,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"1,406","6,820",2430,E,796,0307910029,52,"MIAMI, FL",03
1991,March,SEA URCHIN LIVE/FRESH,CHILE,"4,972","87,759",3370,E,152,0307910029,27,"LOS ANGELES, CA",03
1991,March,SEA URCHIN LIVE/FRESH,CHILE,709,"14,898",3370,E,152,0307910029,52,"MIAMI, FL",03
1991,April,SEA URCHIN LIVE/FRESH,CANADA,"27,803","34,314",1220,E,124,0307910029,01,"PORTLAND, ME",04
1991,April,SEA URCHIN LIVE/FRESH,CANADA,"11,142","9,675",1220,E,124,0307910029,30,"SEATTLE, WA",04
1991,April,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"8,058","42,196",2430,E,796,0307910029,52,"MIAMI, FL",04
1991,April,SEA URCHIN LIVE/FRESH,CHILE,"3,611","72,787",3370,E,152,0307910029,27,"LOS ANGELES, CA",04
1991,April,SEA URCHIN LIVE/FRESH,CHILE,"1,269","26,754",3370,E,152,0307910029,52,"MIAMI, FL",04
1991,May,SEA URCHIN ROE FRESH,CANADA,35,"1,604",1220,E,124,0307910021,10,"NEW YORK, NY",05
1991,May,SEA URCHIN ROE FRESH,CANADA,"10,190","7,540",1220,E,124,0307910021,30,"SEATTLE, WA",05
1991,May,SEA URCHIN LIVE/FRESH,CANADA,"8,047","7,096",1220,E,124,0307910029,01,"PORTLAND, ME",05
1991,May,SEA URCHIN LIVE/FRESH,CANADA,"40,213","24,881",1220,E,124,0307910029,30,"SEATTLE, WA",05
1991,May,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"8,981","53,460",2430,E,796,0307910029,52,"MIAMI, FL",05
1991,May,SEA URCHIN LIVE/FRESH,CHILE,"2,071","44,178",3370,E,152,0307910029,27,"LOS ANGELES, CA",05
1991,May,SEA URCHIN LIVE/FRESH,CHILE,"4,441","95,375",3370,E,152,0307910029,52,"MIAMI, FL",05
1991,May,SEA URCHIN LIVE/FRESH,CHINA - HONG KONG,"3,184","23,736",5820,E,344,0307910029,27,"LOS ANGELES, CA",05
1991,June,SEA URCHIN ROE FRESH,CANADA,152,"2,990",1220,E,124,0307910021,30,"SEATTLE, WA",06
1991,June,SEA URCHIN ROE FRESH,CHILE,"1,778","5,651",3370,E,152,0307910021,52,"MIAMI, FL",06
1991,June,SEA URCHIN LIVE/FRESH,CANADA,40,"1,604",1220,E,124,0307910029,10,"NEW YORK, NY",06
1991,June,SEA URCHIN LIVE/FRESH,CANADA,"29,378","12,785",1220,E,124,0307910029,30,"SEATTLE, WA",06
1991,June,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,"18,734","111,510",2430,E,796,0307910029,52,"MIAMI, FL",06
1991,June,SEA URCHIN LIVE/FRESH,CHILE,620,"15,500",3370,E,152,0307910029,10,"NEW YORK, NY",06
