,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1990,September,SALMON CHUM FRESH,CANADA,"475,688","1,474,648",1220,E,124,0302120022,30,"SEATTLE, WA",09
1990,September,SALMON CHUM FROZEN,CANADA,"94,583","288,641",1220,E,124,0303100022,30,"SEATTLE, WA",09
1990,October,SALMON CHUM FRESH,CANADA,"17,509","37,550",1220,E,124,0302120022,09,"BUFFALO, NY",10
1990,October,SALMON CHUM FRESH,CANADA,"1,019,679","2,535,080",1220,E,124,0302120022,30,"SEATTLE, WA",10
1990,October,SALMON CHUM FRESH,CANADA,"11,340","40,000",1220,E,124,0302120022,34,"PEMBINA, ND",10
1990,October,SALMON CHUM FROZEN,CANADA,"438,532","1,378,150",1220,E,124,0303100022,30,"SEATTLE, WA",10
1990,October,SALMON CHUM FROZEN,JAPAN,"18,144","45,897",5880,E,392,0303100022,30,"SEATTLE, WA",10
1990,November,SALMON CHUM FRESH,CANADA,"1,279","9,023",1220,E,124,0302120022,27,"LOS ANGELES, CA",11
1990,November,SALMON CHUM FRESH,CANADA,"491,726","732,087",1220,E,124,0302120022,30,"SEATTLE, WA",11
1990,November,SALMON CHUM FRESH,CANADA,"19,763","128,683",1220,E,124,0302120022,34,"PEMBINA, ND",11
1990,November,SALMON CHUM FROZEN,CANADA,"282,591","617,636",1220,E,124,0303100022,30,"SEATTLE, WA",11
1990,November,SALMON CHUM FROZEN,JAPAN,"18,144","45,358",5880,E,392,0303100022,30,"SEATTLE, WA",11
1990,December,SALMON CHUM FRESH,CANADA,"31,318","37,925",1220,E,124,0302120022,30,"SEATTLE, WA",12
1990,December,SALMON CHUM FROZEN,CANADA,"142,242","365,056",1220,E,124,0303100022,30,"SEATTLE, WA",12
1991,January,SALMON CHUM FRESH,CANADA,"14,735","15,855",1220,E,124,0302120022,30,"SEATTLE, WA",01
1991,January,SALMON CHUM FROZEN,CANADA,"80,941","213,786",1220,E,124,0303100022,30,"SEATTLE, WA",01
1991,February,SALMON CHUM FROZEN,CANADA,"97,643","262,150",1220,E,124,0303100022,30,"SEATTLE, WA",02
1991,February,SALMON CHUM FROZEN,JAPAN,"49,818","85,988",5880,E,392,0303100022,30,"SEATTLE, WA",02
1991,March,SALMON CHUM FROZEN,CANADA,"21,862","61,398",1220,E,124,0303100022,30,"SEATTLE, WA",03
1991,April,SALMON CHUM FRESH,CANADA,"9,742","7,088",1220,E,124,0302120022,30,"SEATTLE, WA",04
1991,April,SALMON CHUM FROZEN,CANADA,"9,116","30,146",1220,E,124,0303100022,09,"BUFFALO, NY",04
1991,April,SALMON CHUM FROZEN,CANADA,"129,124","309,506",1220,E,124,0303100022,30,"SEATTLE, WA",04
1991,April,SALMON CHUM FROZEN,CANADA,"2,270","6,480",1220,E,124,0303100022,31,"ANCHORAGE, AK",04
1991,May,SALMON CHUM FRESH,CANADA,"1,270","6,870",1220,E,124,0302120022,07,"OGDENSBURG, NY",05
1991,May,SALMON CHUM FRESH,CANADA,"3,454","22,757",1220,E,124,0302120022,30,"SEATTLE, WA",05
1991,May,SALMON CHUM FROZEN,CANADA,"40,771","116,948",1220,E,124,0303100022,30,"SEATTLE, WA",05
1991,May,SALMON CHUM FROZEN,JAPAN,"16,148","28,910",5880,E,392,0303100022,30,"SEATTLE, WA",05
1991,June,SALMON CHUM FRESH,CANADA,"5,228","21,422",1220,E,124,0302120022,30,"SEATTLE, WA",06
1991,June,SALMON CHUM FRESH,CANADA,"2,268","11,000",1220,E,124,0302120022,34,"PEMBINA, ND",06
1991,June,SALMON CHUM FROZEN,CANADA,"79,389","220,862",1220,E,124,0303100022,30,"SEATTLE, WA",06
1991,July,SALMON CHUM FRESH,CANADA,"692,013","1,869,064",1220,E,124,0302120022,30,"SEATTLE, WA",07
1991,July,SALMON CHUM FRESH,CANADA,"24,948","90,217",1220,E,124,0302120022,34,"PEMBINA, ND",07
1991,July,SALMON CHUM FROZEN,CANADA,"71,941","127,233",1220,E,124,0303100022,30,"SEATTLE, WA",07
1991,August,SALMON CHUM FRESH,CANADA,"512,673","1,377,906",1220,E,124,0302120022,30,"SEATTLE, WA",08
