,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2012,June,"JACK,HORSE MACKEREL FRESH",COSTA RICA,601,"6,285",2230,E,188,0302455000,52,"MIAMI, FL",06
2012,June,"JACK,HORSE MACKEREL FRESH",PANAMA,381,"2,637",2250,E,591,0302455000,17,"SAVANNAH, GA",06
2012,June,"JACK,HORSE MACKEREL FRESH",PANAMA,696,"4,352",2250,E,591,0302455000,27,"LOS ANGELES, CA",06
2012,June,"JACK,HORSE MACKEREL FRESH",PANAMA,"4,287","28,609",2250,E,591,0302455000,52,"MIAMI, FL",06
2012,June,"JACK,HORSE MACKEREL FRESH",COLOMBIA,"4,290","28,991",3010,E,170,0302455000,52,"MIAMI, FL",06
2012,June,"JACK,HORSE MACKEREL FRESH",ECUADOR,"6,954","64,239",3310,E,218,0302455000,52,"MIAMI, FL",06
2012,June,"JACK,HORSE MACKEREL FRESH",BRAZIL,"2,170","8,809",3510,E,076,0302455000,10,"NEW YORK, NY",06
2012,June,"JACK,HORSE MACKEREL FRESH",BRAZIL,"18,478","81,544",3510,E,076,0302455000,52,"MIAMI, FL",06
2012,June,"JACK,HORSE MACKEREL FRESH",PORTUGAL,"2,567","19,654",4710,E,620,0302455000,04,"BOSTON, MA",06
2012,June,"JACK,HORSE MACKEREL FRESH",GREECE,"4,440","45,810",4840,E,300,0302455000,39,"CHICAGO, IL",06
2012,June,"JACK,HORSE MACKEREL FRESH",VIETNAM,354,"5,467",5520,E,704,0302455000,27,"LOS ANGELES, CA",06
2012,June,"JACK,HORSE MACKEREL FRESH",SOUTH KOREA,213,"4,949",5800,E,410,0302455000,27,"LOS ANGELES, CA",06
2012,June,"JACK,HORSE MACKEREL FRESH",JAPAN,"10,028","153,154",5880,E,392,0302455000,27,"LOS ANGELES, CA",06
2012,June,"JACK,HORSE MACKEREL FRESH",JAPAN,70,"2,443",5880,E,392,0302455000,28,"SAN FRANCISCO, CA",06
2012,June,"JACK,HORSE MACKEREL FRESH",JAPAN,"3,145","38,761",5880,E,392,0302455000,32,"HONOLULU, HI",06
2012,June,"JACK,HORSE MACKEREL FRESH",NEW ZEALAND,"4,934","43,752",6141,E,554,0302455000,27,"LOS ANGELES, CA",06
2012,June,"JACK,HORSE MACKEREL FRESH",FRENCH POLYNESIA,"2,670","17,749",6414,E,258,0302455000,27,"LOS ANGELES, CA",06
2012,June,"JACK,HORSE MACKEREL FRESH",FIJI,"5,044","16,759",6863,E,242,0302455000,27,"LOS ANGELES, CA",06
2012,June,"JACK,HORSE MACKEREL FROZEN",PORTUGAL,"1,476","3,254",4710,E,620,0303550000,10,"NEW YORK, NY",06
2012,June,"JACK,HORSE MACKEREL FROZEN",VIETNAM,925,"2,346",5520,E,704,0303550000,27,"LOS ANGELES, CA",06
2012,June,"JACK,HORSE MACKEREL FROZEN",VIETNAM,"6,577","11,600",5520,E,704,0303550000,28,"SAN FRANCISCO, CA",06
2012,June,"JACK,HORSE MACKEREL FROZEN",JAPAN,597,"4,782",5880,E,392,0303550000,27,"LOS ANGELES, CA",06
2012,June,"JACK,HORSE MACKEREL FROZEN",NEW ZEALAND,"16,450","14,220",6141,E,554,0303550000,11,"PHILADELPHIA, PA",06
2012,July,"JACK,HORSE MACKEREL FRESH",NICARAGUA,658,"4,350",2190,E,558,0302455000,27,"LOS ANGELES, CA",07
2012,July,"JACK,HORSE MACKEREL FRESH",NICARAGUA,609,"4,697",2190,E,558,0302455000,52,"MIAMI, FL",07
2012,July,"JACK,HORSE MACKEREL FRESH",PANAMA,699,"5,607",2250,E,591,0302455000,17,"SAVANNAH, GA",07
2012,July,"JACK,HORSE MACKEREL FRESH",PANAMA,"1,438","9,708",2250,E,591,0302455000,52,"MIAMI, FL",07
2012,July,"JACK,HORSE MACKEREL FRESH",COLOMBIA,"3,452","23,440",3010,E,170,0302455000,52,"MIAMI, FL",07
